2 carbon-oxygen lyase,TraesCS5B02G235100
alpha-type carbonic anhydrase,TraesCS5D02G243600
2 carbon-oxygen lyase,TraesCS5D02G243600
alpha-type carbonic anhydrase,TraesCS5D02G290900
2 carbon-oxygen lyase,TraesCS5D02G290900
alpha-type carbonic anhydrase,TraesCS7A02G089500
2 carbon-oxygen lyase,TraesCS7A02G089500
alpha-type carbonic anhydrase,TraesCS7A02G089600
2 carbon-oxygen lyase,TraesCS7A02G089600
alpha-type carbonic anhydrase,TraesCS7A02G382600
2 carbon-oxygen lyase,TraesCS7A02G382600
alpha-type carbonic anhydrase,TraesCS7A02G498900
2 carbon-oxygen lyase,TraesCS7A02G498900
alpha-type carbonic anhydrase,TraesCS7A02G537500
2 carbon-oxygen lyase,TraesCS7A02G537500
alpha-type carbonic anhydrase,TraesCS7A02G537600
2 carbon-oxygen lyase,TraesCS7A02G537600
alpha-type carbonic anhydrase,TraesCS7B02G285300
2 carbon-oxygen lyase,TraesCS7B02G285300
alpha-type carbonic anhydrase,TraesCS7B02G406000
2 carbon-oxygen lyase,TraesCS7B02G406000
alpha-type carbonic anhydrase,TraesCS7B02G455700
2 carbon-oxygen lyase,TraesCS7B02G455700
alpha-type carbonic anhydrase,TraesCS7B02G455800
2 carbon-oxygen lyase,TraesCS7B02G455800
alpha-type carbonic anhydrase,TraesCS7B02G455900
2 carbon-oxygen lyase,TraesCS7B02G455900
alpha-type carbonic anhydrase,TraesCS7B02G458900
2 carbon-oxygen lyase,TraesCS7B02G458900
alpha-type carbonic anhydrase,TraesCS7D02G084800
2 carbon-oxygen lyase,TraesCS7D02G084800
alpha-type carbonic anhydrase,TraesCS7D02G085000
2 carbon-oxygen lyase,TraesCS7D02G085000
alpha-type carbonic anhydrase,TraesCS7D02G085100
2 carbon-oxygen lyase,TraesCS7D02G085100
alpha-type carbonic anhydrase,TraesCS7D02G085200
2 carbon-oxygen lyase,TraesCS7D02G085200
alpha-type carbonic anhydrase,TraesCS7D02G379000
2 carbon-oxygen lyase,TraesCS7D02G379000
alpha-type carbonic anhydrase,TraesCS7D02G485900
2 carbon-oxygen lyase,TraesCS7D02G485900
alpha-type carbonic anhydrase,TraesCS7D02G523500
2 carbon-oxygen lyase,TraesCS7D02G523500
alpha-type carbonic anhydrase,TraesCS7D02G523600
2 carbon-oxygen lyase,TraesCS7D02G523600
alpha-type carbonic anhydrase,TraesCS7D02G523800
2 carbon-oxygen lyase,TraesCS7D02G523800
alpha-type carbonic anhydrase,TraesCS7D02G523900
2 carbon-oxygen lyase,TraesCS7D02G523900
beta-type carbonic anhydrase,TraesCS5A02G245700
beta-type carbonic anhydrase,TraesCS5B02G243100
beta-type carbonic anhydrase,TraesCS5D02G252400
beta-type carbonic anhydrase,TraesCS7A02G454300
beta-type carbonic anhydrase,TraesCS7A02G454400
beta-type carbonic anhydrase,TraesCS7A02G454500
beta-type carbonic anhydrase,TraesCS7B02G354800
beta-type carbonic anhydrase,TraesCS7B02G354900
beta-type carbonic anhydrase,TraesCS7D02G443400
beta-type carbonic anhydrase,TraesCS7D02G443500
PEP carboxylase *(PPC),TraesCS5A02G181800
1 carbon-carbon lyase,TraesCS5A02G181800
PEP carboxylase *(PPC),TraesCS5B02G179800
1 carbon-carbon lyase,TraesCS5B02G179800
PEP carboxylase *(PPC),TraesCS5D02G186200
1 carbon-carbon lyase,TraesCS5D02G186200
PEP carboxylase *(PPC),TraesCS6A02G195600
1 carbon-carbon lyase,TraesCS6A02G195600
PEP carboxylase *(PPC),TraesCS6B02G223100
1 carbon-carbon lyase,TraesCS6B02G223100
PEP carboxylase *(PPC),TraesCS6D02G183200
1 carbon-carbon lyase,TraesCS6D02G183200
PEP carboxylase *(PPC),TraesCS7A02G345400
1 carbon-carbon lyase,TraesCS7A02G345400
PEP carboxylase *(PPC),TraesCS7B02G237900
PEP carboxylase *(PPC),TraesCS7D02G333900
1 carbon-carbon lyase,TraesCS7D02G333900
regulatory PPC-phosphorylating kinase *(PPCK),TraesCS6A02G223500
PPCK PEP carboxylase kinase,TraesCS6A02G223500
7 transferase transferring phosphorus-containing group,TraesCS6A02G223500
regulatory PPC-phosphorylating kinase *(PPCK),TraesCS6A02G375800
PPCK PEP carboxylase kinase,TraesCS6A02G375800
7 transferase transferring phosphorus-containing group,TraesCS6A02G375800
regulatory PPC-phosphorylating kinase *(PPCK),TraesCS6A02G375900
PPCK PEP carboxylase kinase,TraesCS6A02G375900
7 transferase transferring phosphorus-containing group,TraesCS6A02G375900
regulatory PPC-phosphorylating kinase *(PPCK),TraesCS6B02G257800
PPCK PEP carboxylase kinase,TraesCS6B02G257800
7 transferase transferring phosphorus-containing group,TraesCS6B02G257800
regulatory PPC-phosphorylating kinase *(PPCK),TraesCS6B02G413500
PPCK PEP carboxylase kinase,TraesCS6B02G413500
7 transferase transferring phosphorus-containing group,TraesCS6B02G413500
regulatory PPC-phosphorylating kinase *(PPCK),TraesCS6B02G413600
PPCK PEP carboxylase kinase,TraesCS6B02G413600
7 transferase transferring phosphorus-containing group,TraesCS6B02G413600
regulatory PPC-phosphorylating kinase *(PPCK),TraesCS6D02G211900
PPCK PEP carboxylase kinase,TraesCS6D02G211900
7 transferase transferring phosphorus-containing group,TraesCS6D02G211900
regulatory PPC-phosphorylating kinase *(PPCK),TraesCS6D02G360800
PPCK PEP carboxylase kinase,TraesCS6D02G360800
7 transferase transferring phosphorus-containing group,TraesCS6D02G360800
regulatory PPC-phosphorylating kinase *(PPCK),TraesCS6D02G360900
PPCK PEP carboxylase kinase,TraesCS6D02G360900
7 transferase transferring phosphorus-containing group,TraesCS6D02G360900
phosphofructokinase activities,TraesCS7A02G106800
phosphofructokinase activities,TraesCS7B02G005500
phosphofructokinase activities,TraesCS7D02G101300
phosphofructokinase activities,TraesCS5A02G072700
7 transferase transferring phosphorus-containing group,TraesCS5A02G072700
phosphofructokinase activities,TraesCS5B02G078300
7 transferase transferring phosphorus-containing group,TraesCS5B02G078300
phosphofructokinase activities,TraesCS5D02G085500
7 transferase transferring phosphorus-containing group,TraesCS5D02G085500
phosphofructokinase activities,TraesCS6A02G279100
7 transferase transferring phosphorus-containing group,TraesCS6A02G279100
phosphofructokinase activities,TraesCS6B02G307200
7 transferase transferring phosphorus-containing group,TraesCS6B02G307200
phosphofructokinase activities,TraesCS6D02G259500
7 transferase transferring phosphorus-containing group,TraesCS6D02G259500
phosphofructokinase activities,TraesCS7A02G198200
7 transferase transferring phosphorus-containing group,TraesCS7A02G198200
phosphofructokinase activities,TraesCS7A02G226000
7 transferase transferring phosphorus-containing group,TraesCS7A02G226000
phosphofructokinase activities,TraesCS7B02G104400
7 transferase transferring phosphorus-containing group,TraesCS7B02G104400
phosphofructokinase activities,TraesCS7B02G193600
7 transferase transferring phosphorus-containing group,TraesCS7B02G193600
phosphofructokinase activities,TraesCS7D02G200800
7 transferase transferring phosphorus-containing group,TraesCS7D02G200800
phosphofructokinase activities,TraesCS7D02G228500
7 transferase transferring phosphorus-containing group,TraesCS7D02G228500
fructose-bisphosphate aldolase *(FBA),TraesCS7A02G381100
cytosolic fructose-bisphosphate aldolase,TraesCS7A02G381100
1 carbon-carbon lyase,TraesCS7A02G381100
fructose-bisphosphate aldolase *(FBA),TraesCS7B02G283000
cytosolic fructose-bisphosphate aldolase,TraesCS7B02G283000
1 carbon-carbon lyase,TraesCS7B02G283000
fructose-bisphosphate aldolase *(FBA),TraesCS7D02G377400
cytosolic fructose-bisphosphate aldolase,TraesCS7D02G377400
1 carbon-carbon lyase,TraesCS7D02G377400
glyceraldehyde 3-phosphate dehydrogenase activities,TraesCS6A02G213700
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS6A02G213700
glyceraldehyde 3-phosphate dehydrogenase activities,TraesCS6B02G243700
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS6B02G243700
glyceraldehyde 3-phosphate dehydrogenase activities,TraesCS6D02G196300
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS6D02G196300
glyceraldehyde 3-phosphate dehydrogenase activities,TraesCS7A02G313100
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS7A02G313100
glyceraldehyde 3-phosphate dehydrogenase activities,TraesCS7B02G213300
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS7B02G213300
glyceraldehyde 3-phosphate dehydrogenase activities,TraesCS7B02G234400
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS7B02G234400
glyceraldehyde 3-phosphate dehydrogenase activities,TraesCS7D02G309500
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS7D02G309500
phosphoglycerate kinase,TraesCS6A02G158300
7 transferase transferring phosphorus-containing group,TraesCS6A02G158300
phosphoglycerate kinase,TraesCS6D02G148700
7 transferase transferring phosphorus-containing group,TraesCS6D02G148700
phosphoglycerate mutase,TraesCS5B02G520300
phosphoglycerate mutase,TraesCS5D02G519500
enolase,TraesCS5A02G014400
2 carbon-oxygen lyase,TraesCS5A02G014400
enolase,TraesCS5A02G014500
2 carbon-oxygen lyase,TraesCS5A02G014500
enolase,TraesCS5B02G012100
2 carbon-oxygen lyase,TraesCS5B02G012100
enolase,TraesCS5B02G012300
2 carbon-oxygen lyase,TraesCS5B02G012300
enolase,TraesCS5D02G019800
2 carbon-oxygen lyase,TraesCS5D02G019800
enolase,TraesCS5D02G020100
2 carbon-oxygen lyase,TraesCS5D02G020100
enolase,TraesCS7A02G075600
2 carbon-oxygen lyase,TraesCS7A02G075600
enolase,TraesCS7D02G071200
2 carbon-oxygen lyase,TraesCS7D02G071200
lactoyl-glutathione lyase *(GLX1),TraesCS5A02G454700
4 carbon-sulfur lyase,TraesCS5A02G454700
lactoyl-glutathione lyase *(GLX1),TraesCS5A02G454900
4 carbon-sulfur lyase,TraesCS5A02G454900
lactoyl-glutathione lyase *(GLX1),TraesCS5B02G464100
4 carbon-sulfur lyase,TraesCS5B02G464100
lactoyl-glutathione lyase *(GLX1),TraesCS5B02G464300
4 carbon-sulfur lyase,TraesCS5B02G464300
lactoyl-glutathione lyase *(GLX1),TraesCS5D02G262700
lactoyl-glutathione lyase *(GLX1),TraesCS5D02G465200
4 carbon-sulfur lyase,TraesCS5D02G465200
lactoyl-glutathione lyase *(GLX1),TraesCS5D02G465300
4 carbon-sulfur lyase,TraesCS5D02G465300
lactoyl-glutathione lyase *(GLX1),TraesCS6A02G215400
4 carbon-sulfur lyase,TraesCS6A02G215400
lactoyl-glutathione lyase *(GLX1),TraesCS6B02G245000
lactoyl-glutathione lyase *(GLX1),TraesCS6D02G197700
4 carbon-sulfur lyase,TraesCS6D02G197700
lactoyl-glutathione lyase *(GLX1),TraesCS7A02G369700
4 carbon-sulfur lyase,TraesCS7A02G369700
lactoyl-glutathione lyase *(GLX1),TraesCS7B02G258800
4 carbon-sulfur lyase,TraesCS7B02G258800
lactoyl-glutathione lyase *(GLX1),TraesCS7D02G353600
4 carbon-sulfur lyase,TraesCS7D02G353600
hydroxy-acyl-glutathione hydrolase *(GLX2),TraesCS5A02G302800
1 hydrolase acting on ester bond,TraesCS5A02G302800
hydroxy-acyl-glutathione hydrolase *(GLX2),TraesCS5B02G303100
1 hydrolase acting on ester bond,TraesCS5B02G303100
hydroxy-acyl-glutathione hydrolase *(GLX2),TraesCS5D02G309600
1 hydrolase acting on ester bond,TraesCS5D02G309600
D-lactate dehydrogenase,TraesCS6A02G354300
1 oxidoreductase acting on CH-OH group of donor,TraesCS6A02G354300
D-lactate dehydrogenase,TraesCS6D02G336600
1 oxidoreductase acting on CH-OH group of donor,TraesCS6D02G336600
component E1 heterodimer,TraesCS6A02G311800
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS6A02G311800
component E1 heterodimer,TraesCS6B02G342000
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS6B02G342000
component E1 heterodimer,TraesCS6D02G291100
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS6D02G291100
component E1 heterodimer,TraesCS7A02G238900
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS7A02G238900
component E1 heterodimer,TraesCS7B02G103800
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS7B02G103800
component E1 heterodimer,TraesCS7D02G199900
2 oxidoreductase acting on aldehyde or oxo group of donor,TraesCS7D02G199900
component E1 heterodimer,TraesCS5A02G291500
component E1 heterodimer,TraesCS5B02G290600
component E1 heterodimer,TraesCS5D02G299000
component E1 heterodimer,TraesCS7A02G263300
component E1 heterodimer,TraesCS7B02G161100
component E1 heterodimer,TraesCS7D02G263900
E2 component,TraesCS6A02G022600
3 acyltransferase,TraesCS6A02G022600
E2 component,TraesCS6B02G028600
3 acyltransferase,TraesCS6B02G028600
E2 component,TraesCS6D02G024400
3 acyltransferase,TraesCS6D02G024400
E2 component,TraesCS7A02G014600
3 acyltransferase,TraesCS7A02G014600
E2 component,TraesCS7A02G305100
3 acyltransferase,TraesCS7A02G305100
E2 component,TraesCS7B02G205500
3 acyltransferase,TraesCS7B02G205500
E2 component,TraesCS7D02G011600
3 acyltransferase,TraesCS7D02G011600
E2 component,TraesCS7D02G301900
3 acyltransferase,TraesCS7D02G301900
3 acyltransferase,TraesCS6A02G167300
3 acyltransferase,TraesCS6B02G194700
3 acyltransferase,TraesCS6D02G155800
glyoxylate cycle,TraesCS5A02G505000
2 carbon-oxygen lyase,TraesCS5A02G505000
glyoxylate cycle,TraesCS6A02G400000
2 carbon-oxygen lyase,TraesCS6A02G400000
glyoxylate cycle,TraesCS6B02G440200
2 carbon-oxygen lyase,TraesCS6B02G440200
glyoxylate cycle,TraesCS6D02G384200
2 carbon-oxygen lyase,TraesCS6D02G384200
glyoxylate cycle,TraesCS7A02G219100
2 carbon-oxygen lyase,TraesCS7A02G219100
glyoxylate cycle,TraesCS7D02G223000
2 carbon-oxygen lyase,TraesCS7D02G223000
catalytic component,TraesCS6A02G198200
1 oxidoreductase acting on CH-OH group of donor,TraesCS6A02G198200
catalytic component,TraesCS6B02G235000
1 oxidoreductase acting on CH-OH group of donor,TraesCS6B02G235000
regulatory component,TraesCS6A02G209600
1 oxidoreductase acting on CH-OH group of donor,TraesCS6A02G209600
regulatory component,TraesCS6B02G238500
1 oxidoreductase acting on CH-OH group of donor,TraesCS6B02G238500
regulatory component,TraesCS6D02G192900
1 oxidoreductase acting on CH-OH group of donor,TraesCS6D02G192900
subunit beta,TraesCS6A02G225900
subunit beta,TraesCS6B02G255800
subunit beta,TraesCS6D02G209200
components,TraesCS5A02G411200
3 oxidoreductase acting on CH-CH group of donor,TraesCS5A02G411200
components,TraesCS5B02G414900
3 oxidoreductase acting on CH-CH group of donor,TraesCS5B02G414900
components,TraesCS5D02G420100
3 oxidoreductase acting on CH-CH group of donor,TraesCS5D02G420100
components,TraesCS5A02G189800
components,TraesCS5B02G193400
components,TraesCS5D02G201100
components,TraesCS7A02G314000
small ribosomal subunit proteome,TraesCS7A02G314000
components,TraesCS7B02G214900
small ribosomal subunit proteome,TraesCS7B02G214900
components,TraesCS7D02G311200
small ribosomal subunit proteome,TraesCS7D02G311200
components,TraesCS7D02G064400
components,TraesCS7A02G319300
components,TraesCS7B02G220100
components,TraesCS7D02G315800
components,TraesCS5A02G200700
components,TraesCS5B02G199300
components,TraesCS5D02G206400
components,TraesCS5A02G321600
components,TraesCS5B02G322200
components,TraesCS5D02G328400
components,TraesCS7A02G052000
assembly,TraesCS5A02G447300
assembly,TraesCS5B02G449600
assembly,TraesCS5D02G452600
assembly,TraesCS7D02G553100
assembly,TraesCS7A02G115500
assembly,TraesCS7B02G013000
assembly,TraesCS7D02G111300
module Q (electron output),TraesCS6D02G139500
module Q (electron output),TraesCS6B02G216400
module Q (electron output),TraesCS6D02G150700
module Q (electron output),TraesCS6D02G201100
module Q (electron output),TraesCS6D02G317000
module Q (electron output),TraesCS7A02G098700
module Q (electron output),TraesCS7B02G457900
module Q (electron output),TraesCS7B02G458400
module Q (electron output),TraesCS7B02G487500
module Q (electron output),TraesCS7D02G300700
module Q (electron output),TraesCS5A02G408100
module Q (electron output),TraesCS5B02G413000
module Q (electron output),TraesCS5D02G418000
module P (proton translocation),TraesCS7A02G497100
module P (proton translocation),TraesCS5A02G020300
module P (proton translocation),TraesCS5D02G079100
module P (proton translocation),TraesCS5D02G127500
module P (proton translocation),TraesCS6B02G207500
module P (proton translocation),TraesCS6B02G234600
module P (proton translocation),TraesCS7A02G099500
module P (proton translocation),TraesCS7A02G387900
module P (proton translocation),TraesCS7B02G457300
module P (proton translocation),TraesCS7D02G464100
module P (proton translocation),TraesCS5B02G572900
module P (proton translocation),TraesCS6D02G375200
module P (proton translocation),TraesCS7A02G512600
module P (proton translocation),TraesCS7D02G285900
module P (proton translocation),TraesCS7D02G286200
module P (proton translocation),TraesCS5B02G388600
module P (proton translocation),TraesCS6B02G464600
module P (proton translocation),TraesCS7A02G238000
module P (proton translocation),TraesCS7A02G526200
module P (proton translocation),TraesCS7B02G051500
module P (proton translocation),TraesCS7D02G285400
module P (proton translocation),TraesCS7D02G286400
non-core modules,TraesCS6A02G389100
non-core modules,TraesCS6B02G430100
non-core modules,TraesCS6D02G374400
non-core modules,TraesCS5A02G173600
dual-localized regulatory component *(PRAT3/B14,TraesCS5A02G173600
non-core modules,TraesCS5B02G171000
dual-localized regulatory component *(PRAT3/B14,TraesCS5B02G171000
non-core modules,TraesCS5D02G178100
dual-localized regulatory component *(PRAT3/B14,TraesCS5D02G178100
non-core modules,TraesCS6A02G280600
dual-localized regulatory component *(PRAT3/B14,TraesCS6A02G280600
non-core modules,TraesCS6B02G308900
dual-localized regulatory component *(PRAT3/B14,TraesCS6B02G308900
non-core modules,TraesCS6D02G260800
dual-localized regulatory component *(PRAT3/B14,TraesCS6D02G260800
non-core modules,TraesCS6A02G076300
non-core modules,TraesCS6B02G101700
non-core modules,TraesCS7A02G546400
non-core modules,TraesCS7B02G469400
non-core modules,TraesCS7D02G532600
non-core modules,TraesCS6A02G198900
non-core modules,TraesCS6B02G115500
non-core modules,TraesCS6B02G221500
non-core modules,TraesCS6D02G180900
non-core modules,TraesCS5A02G496200
non-core modules,TraesCS7A02G384400
non-core modules,TraesCS7B02G287000
non-core modules,TraesCS7D02G380800
non-core modules,TraesCS5A02G264300
non-core modules,TraesCS5B02G263600
non-core modules,TraesCS5D02G271800
non-core modules,TraesCS7A02G277200
non-core modules,TraesCS7B02G174900
non-core modules,TraesCS7D02G277200
non-core modules,TraesCS7A02G298300
non-core modules,TraesCS7B02G188700
non-core modules,TraesCS7D02G294100
non-core modules,TraesCS5A02G364100
non-core modules,TraesCS5B02G366000
non-core modules,TraesCS5D02G373000
non-core modules,TraesCS7A02G107200
non-core modules,TraesCS7B02G005800
non-core modules,TraesCS7D02G101600
non-core modules,TraesCS6A02G188800
non-core modules,TraesCS6B02G215700
non-core modules,TraesCS6D02G177500
non-core modules,TraesCS5B02G298800
non-core modules,TraesCS5D02G306200
assembly,TraesCS5A02G504600
assembly,TraesCS5A02G278000
assembly,TraesCS5B02G277300
assembly,TraesCS5D02G284900
assembly,TraesCS5A02G094100
assembly,TraesCS5B02G100200
assembly,TraesCS6A02G147200
assembly,TraesCS6B02G175400
assembly,TraesCS6D02G136500
assembly,TraesCS7A02G008700
assembly,TraesCS7D02G008400
type-II NAD(P)H dehydrogenase activities,TraesCS7A02G306600
type-II NAD(P)H dehydrogenase activities,TraesCS7A02G448800
type-II NAD(P)H dehydrogenase activities,TraesCS7B02G206900
type-II NAD(P)H dehydrogenase activities,TraesCS7B02G348600
type-II NAD(P)H dehydrogenase activities,TraesCS7D02G303500
type-II NAD(P)H dehydrogenase activities,TraesCS7D02G438100
type-II NAD(P)H dehydrogenase activities,TraesCS7A02G172700
type-II NAD(P)H dehydrogenase activities,TraesCS7B02G077600
type-II NAD(P)H dehydrogenase activities,TraesCS7D02G173900
alternative oxidase *(AOx),TraesCS6A02G269100
alternative oxidase *(AOx),TraesCS6B02G296400
alternative oxidase *(AOx),TraesCS6D02G245800
apocytochrome b component,TraesCS7A02G237900
apocytochrome b component,TraesCS7D02G239000
apocytochrome c1 component,TraesCS7A02G278100
apocytochrome c1 component,TraesCS7B02G175500
apocytochrome c1 component,TraesCS7D02G277900
Rieske iron-sulphur component *(UCR1),TraesCS6A02G202900
10 oxidoreductase acting on diphenol or related substance as donor,TraesCS6A02G202900
